ts,prn,S4c,ROTI,VTEC,station
2026-02-10T17:01:10Z,G10,0.01144979789535811,,60.7064210269626,KMIT6
2026-02-10T17:01:10Z,G29,0.0,0.13576420861051855,27.13082592505907,KMIT6
2026-02-10T17:01:10Z,G10,0.01144979789535811,,60.44190503120242,KMIT6
2026-02-10T17:01:12Z,G29,0.004632198664761608,0.13576420861051838,27.048859683593637,KMIT6
2026-02-10T17:01:03Z,G29,0.0,0.13800839715138788,27.39459264237551,KMIT6
2026-02-10T17:01:03Z,G10,0.018805644455175834,0.21608840365404772,61.65276148641514,KMIT6
2026-02-10T17:01:04Z,G29,0.0,0.13576420861051888,27.39459264237551,KMIT6
2026-02-10T17:01:04Z,G10,0.017722207765035716,0.21750539197548477,61.63222701212325,KMIT6
2026-02-10T17:01:05Z,G29,0.0,0.1380083971513877,27.312326598404415,KMIT6
2026-02-10T17:01:05Z,G10,0.01649290630148464,0.21322617921926287,61.49996901424317,KMIT6
2026-02-10T17:01:06Z,G29,0.0,0.13576420861051872,27.312326598404415,KMIT6
2026-02-10T17:01:06Z,G10,0.01508269530636911,0.21178056133599824,61.49996901424317,KMIT6
2026-02-10T17:01:07Z,G29,0.0,0.13576420861051872,27.312326598404415,KMIT6
2026-02-10T17:01:07Z,G10,0.013435373029597467,0.21178056133599868,61.23545301848297,KMIT6
2026-02-10T17:00:45Z,G29,0.0,0.11626152236403718,27.90717140748162,KMIT6
2026-02-10T17:00:45Z,G10,0.014218009478672985,0.21032500758382486,61.54085015782333,KMIT6
2026-02-10T17:00:46Z,G29,0.0,0.1188744670947388,27.8246058116015,KMIT6
2026-02-10T17:00:46Z,G10,0.014218009478672985,0.21032500758382483,61.67262928021695,KMIT6
2026-02-10T17:00:47Z,G29,0.0,0.12143119974583451,27.90717140748162,KMIT6
2026-02-10T17:00:47Z,G10,0.014218009478672985,0.21466206196973933,61.936187525004215,KMIT6
2026-02-10T17:00:48Z,G29,0.0,0.12393519926303173,27.8246058116015,KMIT6
2026-02-10T17:00:48Z,G10,0.014218009478672985,0.21322617921926357,61.936187525004215,KMIT6
2026-02-10T17:00:54Z,G29,0.0,0.1287972371818461,27.559124730317706,KMIT6
2026-02-10T17:00:54Z,G10,0.018704816431823916,0.2058966167307565,62.04881777005378,KMIT6
2026-02-10T17:00:55Z,G29,0.0,0.1287972371818461,27.476858686346606,KMIT6
2026-02-10T17:00:55Z,G10,0.02028850298830808,0.20589661673075646,62.18083653126666,KMIT6
2026-02-10T17:00:56Z,G29,0.0,0.13116068637488687,27.559124730317706,KMIT6
2026-02-10T17:00:56Z,G10,0.02169304578186562,0.20738325420782328,62.31285529247953,KMIT6
2026-02-10T17:00:57Z,G29,0.0,0.13116068637488687,27.476858686346606,KMIT6
2026-02-10T17:00:57Z,G10,0.022759060363456946,0.21322617921926268,62.04881777005378,KMIT6
2026-02-10T17:00:58Z,G29,0.0,0.13348229468729572,27.39459264237551,KMIT6
2026-02-10T17:00:58Z,G10,0.023536008480376795,0.21178056133599824,62.04881777005378,KMIT6
2026-02-10T17:01:40Z,G29,0.0,0.14239070325552936,26.704843893378357,KMIT6
2026-02-10T17:01:40Z,G10,0.009259259259259259,,61.69960548725662,KMIT6
2026-02-10T17:01:40Z,G29,0.0,0.14021667172255056,26.704843893378357,KMIT6
2026-02-10T17:01:40Z,G10,0.009259259259259259,,61.56663219956857,KMIT6
2026-02-10T17:01:42Z,G29,0.0,0.13800839715138638,26.704843893378357,KMIT6
2026-02-10T17:01:42Z,G10,0.009259259259259259,,61.56663219956857,KMIT6
2026-02-10T17:01:43Z,G29,0.0,0.13576420861051738,26.704843893378357,KMIT6
2026-02-10T17:01:43Z,G10,0.009259259259259259,,61.56663219956857,KMIT6
2026-02-10T17:01:44Z,G29,0.0,0.13576420861051702,26.623177704101973,KMIT6
2026-02-10T17:01:44Z,G10,0.009259259259259259,,61.56663219956857,KMIT6
2026-02-10T17:01:36Z,G29,0.004632198664761608,0.1402166717225502,26.786510082654747,KMIT6
2026-02-10T17:01:36Z,G10,0.0069605568445475635,,61.85463201958061,KMIT6
2026-02-10T17:01:36Z,G29,0.004632198664761608,0.14021667172255023,26.786510082654747,KMIT6
2026-02-10T17:01:36Z,G10,0.008275119847674218,,61.832578774944686,KMIT6
2026-02-10T17:01:38Z,G29,0.0,0.14021667172255053,26.704843893378357,KMIT6
2026-02-10T17:01:38Z,G10,0.008275119847674218,,61.832578774944686,KMIT6
2026-02-10T17:01:39Z,G29,0.0,0.14021667172255056,26.786510082654747,KMIT6
2026-02-10T17:01:39Z,G10,0.009259259259259259,,61.69960548725662,KMIT6
2026-02-10T17:02:31Z,G29,0.0,0.12879723718184127,26.329241263418414,KMIT6
2026-02-10T17:02:31Z,G10,0.011131145874176728,0.14239070325552788,64.01439728526941,KMIT6
2026-02-10T17:02:32Z,G29,0.004642064902599226,0.12879723718184127,26.329241263418414,KMIT6
2026-02-10T17:02:32Z,G10,0.013039260802880611,0.1423907032555279,63.88047595203663,KMIT6
2026-02-10T17:02:33Z,G29,0.006728250340783786,0.12879723718184147,26.248476719665597,KMIT6
2026-02-10T17:02:33Z,G10,0.014561286079518985,0.14453203699615708,63.858887438654754,KMIT6
2026-02-10T17:02:34Z,G29,0.00818013391679298,0.13116068637488232,26.329241263418414,KMIT6
2026-02-10T17:02:34Z,G10,0.017029119632278957,0.14664210535488514,63.724730112102954,KMIT6
2026-02-10T17:02:35Z,G29,0.009294027598167748,0.13348229468729159,26.248476719665597,KMIT6
2026-02-10T17:02:35Z,G10,0.017249927766078716,0.14664210535488514,63.724730112102954,KMIT6
2026-02-10T17:03:59Z,G29,0.010558145443030941,0.12638959989263768,26.630316048617374,KMIT6
2026-02-10T17:03:59Z,G10,0.02028850298830808,,63.960762398029736,KMIT6
2026-02-10T17:04:00Z,G29,0.010710306104484604,0.12638959989263768,26.630316048617374,KMIT6
2026-02-10T17:04:00Z,G10,0.018970018231290707,,64.09656019505314,KMIT6
2026-02-10T17:04:01Z,G29,0.010752688172043012,0.1263895998926377,26.630316048617374,KMIT6
2026-02-10T17:04:01Z,G10,0.020193251800569544,,64.09656019505314,KMIT6
2026-02-10T17:04:02Z,G29,0.010752688172043012,0.12393519926302766,26.630316048617374,KMIT6
2026-02-10T17:04:02Z,G10,0.018290982847556567,,64.23235799207657,KMIT6
2026-02-10T17:04:03Z,G29,0.010752688172043012,0.12143119974583017,26.630316048617374,KMIT6
2026-02-10T17:04:03Z,G10,0.015846565381133805,,64.20639646580223,KMIT6
2026-02-10T17:04:04Z,G29,0.010687297928105476,0.12143119974583017,26.630316048617374,KMIT6
2026-02-10T17:04:04Z,G10,0.012552831718262247,,64.20639646580223,KMIT6
2026-02-10T17:04:05Z,G29,0.010512831514090895,0.12143119974583017,26.630316048617374,KMIT6
2026-02-10T17:04:05Z,G10,0.012737733895468978,,64.20639646580223,KMIT6
2026-02-10T17:04:06Z,G29,0.010512831514090895,0.12143119974583017,26.630316048617374,KMIT6
2026-02-10T17:04:06Z,G10,0.012494581919105577,,63.9343354638285,KMIT6
2026-02-10T17:04:07Z,G29,0.010512831514090895,0.12143119974583017,26.630316048617374,KMIT6
2026-02-10T17:04:07Z,G10,0.011053756679223009,,63.9343354638285,KMIT6
2026-02-10T17:04:08Z,G29,0.010512831514090895,0.12393519926302747,26.55105915561554,KMIT6
2026-02-10T17:04:08Z,G10,0.010011854379010851,,63.66227446185476,KMIT6
2026-02-10T17:04:09Z,G29,0.010687297928105476,0.12143119974582998,26.55105915561554,KMIT6
2026-02-10T17:04:09Z,G10,0.01058331569273866,,63.66227446185476,KMIT6
2026-02-10T17:04:10Z,G29,0.010752688172043012,0.12393519926302728,26.630316048617374,KMIT6
2026-02-10T17:04:10Z,G10,0.01058331569273866,,63.52624396086789,KMIT6
2026-02-10T17:04:11Z,G29,0.010710306104484604,0.12393519926302729,26.630316048617374,KMIT6
2026-02-10T17:04:11Z,G10,0.01058331569273866,,63.25418295889416,KMIT6
2026-02-10T17:04:12Z,G29,0.010710306104484604,0.12143119974582998,26.630316048617374,KMIT6
2026-02-10T17:04:12Z,G10,0.01058331569273866,,63.390213459881025,KMIT6
2026-02-10T17:04:13Z,G29,0.010710306104484604,0.12143119974583036,26.709572941619214,KMIT6
2026-02-10T17:04:13Z,G10,0.01058331569273866,,63.11815245790728,KMIT6
2026-02-10T17:04:14Z,G29,0.010710306104484604,0.12393519926302803,26.630316048617374,KMIT6
2026-02-10T17:04:14Z,G10,0.01058331569273866,,63.08967203753232,KMIT6
2026-02-10T17:04:15Z,G29,0.010710306104484604,0.1239351992630284,26.709572941619214,KMIT6
2026-02-10T17:04:15Z,G10,0.01058331569273866,,63.08967203753232,KMIT6
2026-02-10T17:04:16Z,G29,0.010710306104484604,0.1239351992630284,26.709572941619214,KMIT6
2026-02-10T17:04:16Z,G10,0.01058331569273866,,62.81714645637667,KMIT6
2026-02-10T17:04:17Z,G29,0.010710306104484604,0.1263895998926386,26.630316048617374,KMIT6
2026-02-10T17:04:17Z,G10,0.01058331569273866,,62.68088366579885,KMIT6
2026-02-10T17:04:18Z,G29,0.010710306104484604,0.1263895998926386,26.528757320740144,KMIT6
2026-02-10T17:04:18Z,G10,0.010011854379010851,,62.54462087522102,KMIT6
2026-02-10T17:04:19Z,G29,0.010710306104484604,0.1263895998926386,26.6077119556233,KMIT6
2026-02-10T17:04:19Z,G10,0.010011854379010851,,62.54462087522102,KMIT6
2026-02-10T17:04:20Z,G29,0.010710306104484604,0.1263895998926386,26.6077119556233,KMIT6
2026-02-10T17:04:20Z,G10,0.010011854379010851,,62.408358084643204,KMIT6
2026-02-10T17:04:21Z,G29,0.010710306104484604,0.1263895998926386,26.528757320740144,KMIT6
2026-02-10T17:04:21Z,G10,0.009259259259259259,,62.27209529406537,KMIT6
2026-02-10T17:04:22Z,G29,0.010710306104484604,0.1263895998926386,26.6077119556233,KMIT6
2026-02-10T17:04:22Z,G10,0.009259259259259259,,61.999569712909725,KMIT6
2026-02-10T17:04:23Z,G29,0.010710306104484604,0.12393519926302878,26.6077119556233,KMIT6
2026-02-10T17:04:23Z,G10,0.009259259259259259,,61.999569712909725,KMIT6
2026-02-10T17:04:24Z,G29,0.010558145443030941,0.11358848637845288,26.6077119556233,KMIT6
2026-02-10T17:04:24Z,G10,0.009259259259259259,,61.999569712909725,KMIT6
2026-02-10T17:04:25Z,G29,0.010290606272027464,0.11626152236403361,26.528757320740144,KMIT6
2026-02-10T17:04:25Z,G10,0.010113454625384393,,62.10507261535239,KMIT6
2026-02-10T17:04:26Z,G29,0.009897571695368984,0.11358848637845288,26.528757320740144,KMIT6
2026-02-10T17:04:26Z,G10,0.013725059514029797,,61.9685779502637,KMIT6
2026-02-10T17:04:27Z,G29,0.009362436797669606,0.11626152236403361,26.6077119556233,KMIT6
2026-02-10T17:04:27Z,G10,0.01694963716024965,,61.832083285175024,KMIT6
2026-02-10T17:04:28Z,G29,0.008658008658008656,0.1135884863784533,26.6077119556233,KMIT6
2026-02-10T17:04:28Z,G10,0.018290982847556567,,61.832083285175024,KMIT6
2026-02-10T17:04:29Z,G29,0.008658008658008656,0.1135884863784533,26.6077119556233,KMIT6
2026-02-10T17:04:29Z,G10,0.017249927766078716,,61.832083285175024,KMIT6
2026-02-10T17:04:30Z,G29,0.008658008658008656,0.11626152236403402,26.528757320740144,KMIT6
2026-02-10T17:04:30Z,G10,0.017389716318388652,,61.559093954997635,KMIT6
2026-02-10T17:04:31Z,G29,0.008658008658008656,0.1188744670947357,26.44980268585699,KMIT6
2026-02-10T17:04:31Z,G10,0.017449878793166267,,61.42259928990896,KMIT6
2026-02-10T17:04:32Z,G29,0.008658008658008656,0.12143119974583148,26.528757320740144,KMIT6
2026-02-10T17:04:32Z,G10,0.017430681492283554,,61.42259928990896,KMIT6
2026-02-10T17:04:33Z,G29,0.008658008658008656,0.1188744670947357,26.528757320740144,KMIT6
2026-02-10T17:04:33Z,G10,0.017430681492283554,,61.14960995973159,KMIT6
2026-02-10T17:04:34Z,G29,0.008658008658008656,0.1188744670947357,26.44980268585699,KMIT6
2026-02-10T17:04:34Z,G10,0.017430681492283558,,61.14960995973159,KMIT6
2026-02-10T17:04:35Z,G29,0.008658008658008656,0.1188744670947357,26.528757320740144,KMIT6
2026-02-10T17:04:35Z,G10,0.017430681492283554,,60.87662062955421,KMIT6
2026-02-10T17:04:36Z,G29,0.008658008658008656,0.1188744670947357,26.44980268585699,KMIT6
2026-02-10T17:04:36Z,G10,0.017430681492283554,,60.87662062955421,KMIT6
2026-02-10T17:04:37Z,G29,0.008658008658008656,0.12143119974583148,26.528757320740144,KMIT6
2026-02-10T17:04:37Z,G10,0.017430681492283554,,60.843125096842044,KMIT6
2026-02-10T17:04:38Z,G29,0.011593303021366063,0.12393519926302876,26.348465645412414,KMIT6
2026-02-10T17:04:38Z,G10,0.0216356670264653,,60.843125096842044,KMIT6
2026-02-10T17:04:39Z,G29,0.011593303021366063,0.12638959989263895,26.269813509157448,KMIT6
2026-02-10T17:04:39Z,G10,0.0216356670264653,,60.706398973028925,KMIT6
2026-02-10T17:04:40Z,G29,0.011036838774010354,0.12638959989263931,26.348465645412414,KMIT6
2026-02-10T17:04:40Z,G10,0.021635667026465303,,60.569672849215785,KMIT6
2026-02-10T17:04:41Z,G29,0.010335202615568211,0.12393519926302951,26.348465645412414,KMIT6
2026-02-10T17:04:41Z,G10,0.021635667026465303,,60.569672849215785,KMIT6
2026-02-10T17:04:42Z,G29,0.010335202615568211,0.12638959989263968,26.269813509157448,KMIT6
2026-02-10T17:04:42Z,G10,0.021635667026465303,,60.569672849215785,KMIT6
2026-02-10T17:04:43Z,G29,0.010335202615568211,0.12638959989263968,26.269813509157448,KMIT6
2026-02-10T17:04:43Z,G10,0.021635667026465303,,60.43294672540266,KMIT6
2026-02-10T17:04:44Z,G29,0.010335202615568211,0.12879723718184433,26.348465645412414,KMIT6
2026-02-10T17:04:44Z,G10,0.021635667026465303,,60.43294672540266,KMIT6
2026-02-10T17:04:45Z,G29,0.010335202615568211,0.13116068637488512,26.269813509157448,KMIT6
2026-02-10T17:04:45Z,G10,0.022580727179669666,,60.43294672540266,KMIT6
2026-02-10T17:04:46Z,G29,0.010335202615568211,0.12879723718184466,26.269813509157448,KMIT6
2026-02-10T17:04:46Z,G10,0.020758174677542512,0.2088593102317482,60.569672849215785,KMIT6
2026-02-10T17:04:47Z,G29,0.010335202615568211,0.12638959989264043,26.269813509157448,KMIT6
2026-02-10T17:04:47Z,G10,0.019362759587221615,0.20738325420782414,60.569672849215785,KMIT6
2026-02-10T17:04:48Z,G29,0.010335202615568211,0.12638959989264043,26.269813509157448,KMIT6
2026-02-10T17:04:48Z,G10,0.01718774516486497,0.20589661673075715,60.67202455841565,KMIT6
2026-02-10T17:04:49Z,G29,0.010335202615568211,0.12638959989264043,26.348465645412414,KMIT6
2026-02-10T17:04:49Z,G10,0.01683179495519577,0.2058966167307576,60.80898172446175,KMIT6
2026-02-10T17:04:50Z,G29,0.010335202615568211,0.12638959989264043,26.269813509157448,KMIT6
2026-02-10T17:04:50Z,G10,0.0161436301084034,0.20589661673075715,61.08289605655391,KMIT6
2026-02-10T17:04:51Z,G29,0.010335202615568211,0.12638959989264043,26.269813509157448,KMIT6
2026-02-10T17:04:51Z,G10,0.01478781579083799,0.20439916691737683,61.08289605655391,KMIT6
2026-02-10T17:04:52Z,G29,0.010335202615568211,0.12638959989264043,26.269813509157448,KMIT6
2026-02-10T17:04:52Z,G10,0.013201295435132177,0.2043991669173764,61.21985322259999,KMIT6
2026-02-10T17:04:53Z,G29,0.010335202615568211,0.12638959989264043,26.269813509157448,KMIT6
2026-02-10T17:04:53Z,G10,0.013201295435132177,0.20439916691737683,61.35681038864609,KMIT6
2026-02-10T17:04:54Z,G29,0.010335202615568211,0.12638959989264043,26.269813509157448,KMIT6
2026-02-10T17:04:54Z,G10,0.013201295435132177,0.20439916691737683,61.49376755469217,KMIT6
2026-02-10T17:04:55Z,G29,0.010335202615568211,0.12638959989264043,26.269813509157448,KMIT6
2026-02-10T17:04:55Z,G10,0.013201295435132177,0.19983950410905607,61.63072472073825,KMIT6
2026-02-10T17:04:56Z,G29,0.010335202615568211,0.12879723718184502,26.348465645412414,KMIT6
2026-02-10T17:04:56Z,G10,0.013201295435132177,0.19983950410905607,61.76768188678433,KMIT6
2026-02-10T17:04:57Z,G29,0.010335202615568211,0.13116068637488582,26.168698944933258,KMIT6
2026-02-10T17:04:57Z,G10,0.013201295435132177,0.19829631882084653,61.76768188678433,KMIT6
2026-02-10T17:04:58Z,G29,0.004732789298089765,0.13348229468729503,26.247048342971983,KMIT6
2026-02-10T17:04:58Z,G10,0.010011854379010851,0.20439916691737683,62.041596218876506,KMIT6
2026-02-10T17:04:59Z,G29,0.0,0.13348229468729503,26.247048342971983,KMIT6
2026-02-10T17:04:59Z,G10,0.010011854379010851,0.20439916691737683,62.008881569860556,KMIT6
2026-02-10T17:04:59Z,G29,0.0,0.13348229468729503,26.247048342971983,KMIT6
2026-02-10T17:04:59Z,G10,0.010011854379010851,0.21032500758382527,62.28325715202807,KMIT6
2026-02-10T17:05:01Z,G29,0.0,0.13576420861051922,26.168698944933258,KMIT6
2026-02-10T17:05:01Z,G10,0.010011854379010851,0.21032500758382508,62.42044494311184,KMIT6
2026-02-10T17:05:02Z,G29,0.0,0.13576420861051922,26.168698944933258,KMIT6
2026-02-10T17:05:02Z,G10,0.010011854379010851,0.21032500758382489,62.5576327341956,KMIT6
2026-02-10T17:05:03Z,G29,0.0,0.13576420861051922,26.168698944933258,KMIT6
2026-02-10T17:05:03Z,G10,0.01058331569273866,0.21032500758382489,62.5576327341956,KMIT6
2026-02-10T17:05:04Z,G29,0.0,0.13576420861051924,26.168698944933258,KMIT6
2026-02-10T17:05:04Z,G10,0.011002758955212754,0.21178056133599846,62.69482052527936,KMIT6
2026-02-10T17:05:05Z,G29,0.0,0.13576420861051924,26.168698944933258,KMIT6
2026-02-10T17:05:05Z,G10,0.01058331569273866,0.20738325420782372,62.83200831636313,KMIT6
2026-02-10T17:05:06Z,G29,0.0,0.13800839715138788,26.09034954689454,KMIT6
2026-02-10T17:05:06Z,G10,0.01058331569273866,0.20738325420782375,62.83200831636313,KMIT6
2026-02-10T17:05:07Z,G29,0.0,0.13800839715138788,26.168698944933258,KMIT6
2026-02-10T17:05:07Z,G10,0.010011854379010851,0.20289066536403935,62.969196107446884,KMIT6
2026-02-10T17:05:07Z,G29,0.0,0.13800839715138788,26.168698944933258,KMIT6
2026-02-10T17:05:07Z,G10,0.011053756679223007,0.20439916691737595,63.10638389853065,KMIT6
2026-02-10T17:05:09Z,G29,0.0,0.13576420861051924,26.168698944933258,KMIT6
2026-02-10T17:05:09Z,G10,0.011556183938520556,0.20439916691737595,63.243571689614406,KMIT6
2026-02-10T17:05:09Z,G29,0.0,0.13576420861051924,26.168698944933258,KMIT6
2026-02-10T17:05:09Z,G10,0.011583090071089869,0.20439916691737642,63.517947271781935,KMIT6
2026-02-10T17:05:11Z,G29,0.0,0.13576420861051924,26.168698944933258,KMIT6
2026-02-10T17:05:11Z,G10,0.012552831718262247,0.2043991669173764,63.76195117576719,KMIT6
2026-02-10T17:05:11Z,G29,0.0,0.13348229468729503,26.168698944933258,KMIT6
2026-02-10T17:05:11Z,G10,0.01335533622200653,0.19829631882084608,63.76195117576719,KMIT6
2026-02-10T17:13:21Z,R24,,,0.0007571738372797171,KMIT6
2026-02-10T17:13:21Z,E07,,,0.0005241599021938239,KMIT6
2026-02-10T17:13:21Z,E08,,,0.0013124212348582301,KMIT6
2026-02-10T17:13:21Z,E26,,,0.0005485823324964959,KMIT6
2026-02-10T17:13:22Z,R24,,,0.0007571738372797171,KMIT6
2026-02-10T17:13:22Z,E07,,,0.0005241548384340455,KMIT6
2026-02-10T17:13:22Z,E08,,,0.0013124409976835907,KMIT6
2026-02-10T17:13:22Z,E26,,,0.0005485799457526507,KMIT6
2026-02-10T17:13:23Z,R24,,,0.0007571649082903095,KMIT6
2026-02-10T17:13:23Z,E07,,,0.0005241641219936395,KMIT6
2026-02-10T17:13:23Z,E08,,,0.0013124739357258583,KMIT6
2026-02-10T17:13:23Z,E26,,,0.0005485888960420705,KMIT6
2026-02-10T17:13:24Z,R24,,,0.0007571693727850133,KMIT6
2026-02-10T17:13:24Z,E07,,,0.0005241607461537872,KMIT6
2026-02-10T17:13:24Z,E08,,,0.0013124360569772505,KMIT6
2026-02-10T17:13:24Z,E26,,,0.0005485811391245732,KMIT6
2026-02-10T17:13:25Z,R24,,,0.0007571716050323652,KMIT6
2026-02-10T17:13:25Z,E07,,,0.0005241539944740825,KMIT6
2026-02-10T17:13:25Z,E08,,,0.0013123981782286428,KMIT6
2026-02-10T17:13:25Z,E26,,,0.0005485781556947666,KMIT6
2026-02-10T17:13:26Z,R24,,,0.0007571738372797171,KMIT6
2026-02-10T17:13:26Z,E07,,,0.0005241632780336764,KMIT6
2026-02-10T17:13:26Z,E08,,,0.001312450879096271,KMIT6
2026-02-10T17:13:26Z,E26,,,0.0005485900894139932,KMIT6
2026-02-10T17:13:27Z,R24,,,0.0007548206932442473,KMIT6
2026-02-10T17:13:27Z,E07,,,0.0005241582142738979,KMIT6
2026-02-10T17:13:27Z,E08,,,0.0013124558198026111,KMIT6
2026-02-10T17:13:27Z,E26,,,0.0005485888960420705,KMIT6
2026-02-10T17:13:28Z,R24,,,0.0007548295945628781,KMIT6
2026-02-10T17:13:28Z,E07,,,0.0005241666538735287,KMIT6
2026-02-10T17:13:28Z,E08,,,0.0013123734746969423,KMIT6
2026-02-10T17:13:28Z,E26,,,0.0005485888960420705,KMIT6
2026-02-10T17:13:29Z,G05,0.011833283781561248,,,KMIT6
2026-02-10T17:13:29Z,G10,0.010344414661299864,,,KMIT6
2026-02-10T17:13:29Z,G15,0.008143019872910889,,,KMIT6
2026-02-10T17:13:29Z,G18,0.0,,,KMIT6
2026-02-10T17:13:29Z,G23,0.0,,,KMIT6
2026-02-10T17:13:29Z,G24,0.0,,,KMIT6
2026-02-10T17:13:29Z,G29,0.0,,,KMIT6
2026-02-10T17:13:29Z,G32,0.0,,,KMIT6
2026-02-10T17:13:29Z,R24,,,0.0007548318198925359,KMIT6
2026-02-10T17:13:29Z,E07,,,0.0005241590582338609,KMIT6
2026-02-10T17:13:29Z,E08,,,0.0013123932375223028,KMIT6
2026-02-10T17:13:29Z,E26,,,0.0005485888960420705,KMIT6
2026-02-10T17:13:30Z,G05,0.011534935930071896,,,KMIT6
2026-02-10T17:13:30Z,G10,0.012117294118376958,,,KMIT6
2026-02-10T17:13:30Z,G15,0.008143019872910889,,,KMIT6
2026-02-10T17:13:30Z,G18,0.0,,,KMIT6
2026-02-10T17:13:30Z,G23,0.0,,,KMIT6
2026-02-10T17:13:30Z,G24,0.0,,,KMIT6
2026-02-10T17:13:30Z,G29,0.0,,,KMIT6
2026-02-10T17:13:30Z,G32,0.0,,,KMIT6
2026-02-10T17:13:30Z,R01,0.008913903770021827,,,KMIT6
2026-02-10T17:13:30Z,R02,0.0,,,KMIT6
2026-02-10T17:13:30Z,R22,0.010790703712701227,,,KMIT6
2026-02-10T17:13:30Z,R23,0.0,,,KMIT6
2026-02-10T17:13:30Z,R24,0.0,,0.0007548251439035628,KMIT6
2026-02-10T17:13:30Z,E07,0.0,,0.0005241624340737133,KMIT6
2026-02-10T17:13:30Z,E08,0.012816935209697197,,0.0013124541729004977,KMIT6
2026-02-10T17:13:30Z,E26,0.0,,0.0005485918794718771,KMIT6
2026-02-10T17:13:30Z,E29,0.0,,,KMIT6
2026-02-10T17:13:30Z,J194,0.0,,,KMIT6
2026-02-10T17:13:30Z,J195,0.0,,,KMIT6
2026-02-10T17:13:30Z,C01,0.0,,,KMIT6
2026-02-10T17:13:30Z,C02,0.004732789298089765,,,KMIT6
2026-02-10T17:13:30Z,C03,0.008974356515900919,,,KMIT6
2026-02-10T17:13:30Z,C05,0.0,,,KMIT6
2026-02-10T17:13:30Z,C06,0.0,,,KMIT6
2026-02-10T17:13:30Z,C09,0.007908558614111683,,,KMIT6
2026-02-10T17:13:30Z,C10,0.008928571428571428,,,KMIT6
2026-02-10T17:13:30Z,C11,0.0,,,KMIT6
2026-02-10T17:13:30Z,C12,0.0,,,KMIT6
2026-02-10T17:13:30Z,C16,0.0,,,KMIT6
2026-02-10T17:13:31Z,G10,0.013574660633484162,,0.0022465252525636554,KMIT6
2026-02-10T17:13:31Z,G29,0.0,,0.0013711747198449755,KMIT6
2026-02-10T17:13:31Z,R01,0.009763963167010701,,,KMIT6
2026-02-10T17:13:31Z,R02,0.0,,,KMIT6
2026-02-10T17:13:31Z,R22,0.010790703712701227,,,KMIT6
2026-02-10T17:13:31Z,R23,0.0,,,KMIT6
2026-02-10T17:13:31Z,R24,0.0,,0.0007548051159366434,KMIT6
2026-02-10T17:13:31Z,E07,0.0,,0.000524169185753418,KMIT6
2026-02-10T17:13:31Z,E08,0.010984258936247437,,0.0013124278224666839,KMIT6
2026-02-10T17:13:31Z,E26,0.0,,0.0005485924761578384,KMIT6
2026-02-10T17:13:31Z,E29,0.0,,,KMIT6
2026-02-10T17:13:31Z,J194,0.0,,,KMIT6
2026-02-10T17:13:31Z,J195,0.0,,,KMIT6
2026-02-10T17:13:31Z,C01,0.0,,,KMIT6
2026-02-10T17:13:31Z,C02,0.004732789298089765,,,KMIT6
2026-02-10T17:13:31Z,C03,0.008974356515900919,,,KMIT6
2026-02-10T17:13:31Z,C05,0.0,,,KMIT6
2026-02-10T17:13:31Z,C06,0.0,,,KMIT6
2026-02-10T17:13:31Z,C09,0.006651884700665188,,,KMIT6
2026-02-10T17:13:31Z,C10,0.008928571428571428,,,KMIT6
2026-02-10T17:13:31Z,C11,0.0,,,KMIT6
2026-02-10T17:13:31Z,C12,0.0,,,KMIT6
2026-02-10T17:13:31Z,C16,0.0,,,KMIT6
2026-02-10T17:13:32Z,G10,0.014809396184169897,,0.002246535499455957,KMIT6
2026-02-10T17:13:32Z,G29,0.0,,0.001371171441722472,KMIT6
2026-02-10T17:13:32Z,R01,0.010448810478673739,,,KMIT6
2026-02-10T17:13:32Z,R02,0.0,,,KMIT6
2026-02-10T17:13:32Z,R22,0.010790703712701227,,,KMIT6
2026-02-10T17:13:32Z,R23,0.0,,,KMIT6
2026-02-10T17:13:32Z,R24,0.0,,0.000754816242584932,KMIT6
2026-02-10T17:13:32Z,E07,0.0,,0.0005241514625941931,KMIT6
2026-02-10T17:13:32Z,E08,0.010984258936247437,,0.0013124113534455498,KMIT6
2026-02-10T17:13:32Z,E26,0.0,,0.0005485906860999545,KMIT6
2026-02-10T17:13:32Z,E29,0.0,,,KMIT6
2026-02-10T17:13:32Z,J194,0.0,,,KMIT6
2026-02-10T17:13:32Z,J195,0.0,,,KMIT6
2026-02-10T17:13:32Z,C01,0.0,,,KMIT6
2026-02-10T17:13:32Z,C02,0.0,,,KMIT6
2026-02-10T17:13:32Z,C03,0.008298755186721992,,,KMIT6
2026-02-10T17:13:32Z,C05,0.0,,,KMIT6
2026-02-10T17:13:32Z,C06,0.0,,,KMIT6
2026-02-10T17:13:32Z,C09,0.006651884700665188,,,KMIT6
2026-02-10T17:13:32Z,C10,0.008928571428571428,,,KMIT6
2026-02-10T17:13:32Z,C11,0.0,,,KMIT6
2026-02-10T17:13:32Z,C12,0.0,,,KMIT6
2026-02-10T17:13:32Z,C16,0.0,,,KMIT6
2026-02-10T17:13:33Z,G10,0.015873015873015872,,0.0022465252525636554,KMIT6
2026-02-10T17:13:33Z,G29,0.0,,0.0013711566901712059,KMIT6
2026-02-10T17:13:33Z,R01,0.010998774661296009,,,KMIT6
2026-02-10T17:13:33Z,R02,0.0,,,KMIT6
